Company ISIN,2024
ID1000125107,0.759
INE303R01014,0.778
JP3205800000,0.789
JP3223800008,
US4878361082,0.783
CNE100000PW7,1.0
US49177J1025,0.66
SG1U68934629,0.833
FR0000121485,0.61
IE0004906560,0.695
FI0009000202,0.714
US49271V1008,0.589
JP3236200006,0.678
CA4932711001,0.882
US49338L1035,1.0
KR7000270009,0.648
JP3240400006,0.5
US4943681035,0.692
MXP606941179,0.692
US49446R1095,0.714
US49456B1017,0.754
KYG525681477,0.2
GB0033195214,0.667
KYG5264Y1089,0.667
CNE100003PM2,0.667
IE0004927939,0.645
CA4969024047,0.8
JP3258000003,1.0
BRKLBNACNOR2,0.855
FR0000121964,0.864
US5486611073,0.0
DE000KBX1006,0.778
JP3304200003,0.761
CZ0008019106,0.727
JP3300200007,
NO0013536151,0.828
KR7047810007,1.0
KR7015760002,0.636
KR7071050009,
KR7010130003,1.0
KR7003490000,0.538
INE237A01028,0.63
TRAKCHOL91Q8,0.864
US5007541064,0.63
KR7259960003,0.647
US5010441013,0.453
KYG532631028,0.595
MYL2445OO004,0.75
CNE1000018P0,
JP3266400005,0.719
CH0025238863,0.675
BMG5320C1082,1.0
KW0EQ0100085,0.909
JP3249600002,
JP3256000005,0.8
FR0000120321,0.846
US5024311095,0.736
CL0000000423,0.849
CNE1000015M3,1.0
DE000LEG1110,
CNE100001YW7,0.583
KR7051910008,0.6
KR7003550001,0.6
KR7034220004,0.75
KR7066570003,0.668
KR7373220003,0.617
KR7051900009,0.617
KR7011070000,0.545
KR7032640005,0.667
US5018892084,0.286
CNE100001FR6,0.533
TW0003533006,
US50212V1008,0.6
PLLPP0000011,0.286
HK0992009065,0.545
KR7010120004,0.0
GB00B0SWJX34,0.744
INE214T01019,0.678
FR0000121014,0.797
JP3933800009,1.0
US5049221055,0.598
US5128073062,0.867
GB00BYW0PQ60,0.875
TW0003008009,0.0
INE018A01030,0.712
US5178341070,0.6
JP3979200007,0.0
GB0005603997,1.0
US52490G1022,0.593
FR0010307819,0.754
US5253271028,0.773
US5260571048,0.677
US5261071071,1.0
IT0003856405,0.714
KYG5479M1050,0.125
KYG5496K1242,
CNE100000X77,
US5312297550,0.353
IE000S9YS762,0.616
CH0010570767,0.766
CNE1000015L5,0.0
HK0823032773,0.5
TW0002301009,0.524
US6821891057,0.0
US5380341090,0.713
GB0008706128,0.642
CA5394811015,0.592
BRRENTACNOR4,0.84
US5398301094,0.84
INE670K01029,1.0
US5404241086,0.667
CH0025751329,0.839
KYG5635P1090,0.75
CH0013841017,0.659
BE0003604155,0.875
DE0008232125,0.798
CA5503711080,1.0
CA5503721063,0.864
INE326A01037,0.774
CNE000000GF2,1.0
CNE100001V60,0.0
GB00BKFB1C65,0.756
US55261F1049,0.599
JP3435750009,0.0
US59522J1034,0.593
DK0010244508,0.804
US5745991068,0.0
CNE000000HP9,
MYL3816OO005,0.816
HK1208013172,
HU0000153937,0.739
CZ0008040318,0.4
MYL5296OO008,0.75
INE883A01011,0.627
JP3890310000,0.5
ZAE000042164,0.792
HK0066009694,0.756
DE000A0D9PT0,0.84
KW0EQ0400725,
AU000000MQG1,0.524
CA5592224011,0.713
INE101A01026,0.788
JP3862400003,0.6
INE634S01028,0.673
CA56501R1064,0.766
US56585A1025,0.621
INE196A01026,0.742
US5705351048,0.571
GB0031274896,0.68
US5719032022,0.763
US5732841060,0.73
JP3877600001,0.5
JP3143600009,0.5
INE585B01010,0.736
US5738741041,0.828
QA000A0M8VM3,0.0
US57636Q1040,0.836
INE027H01010,0.769
MYL6012OO008,0.686
MYL1155OO000,0.774
SA123GA0ITH7,0.9
US5797802064,1.0
US5801351017,0.588
TW0002454006,0.712
AU000000MPL3,0.6
IT0004776628,0.333
IE00BTN1Y115,0.713
TW0002886009,
JP3918000005,0.5
GB00BNGDN821,
US58733R1023,0.814
DE0007100000,0.833
US58933Y1055,0.868
DE0006599905,0.843
NZMELE0002S7,0.714
KR7138040001,
US30303M1027,0.792
INE111A01025,0.6
GRS393503008,0.6
CA59162N1096,0.645
PHY6028G1361,0.786
FI0009014575,0.902
US5926881054,0.704
CNE100000F46,0.6
FR001400AJ45,0.811
TW0002377009,0.5
US5950171042,
US5951121038,1.0
CNE100001QQ5,0.644
US0970231058,0.769
PEP612001003,1.0
JP3906000009,0.455
KYG6180F1081,0.387
SA13L050IE10,0.8
TH0128B10Z09,0.667
US4581401001,0.389
KR7006800007,0.562
JP3902400005,0.683
JP3898400001,0.683
JP3897700005,0.683
JP3899600005,
JP3499800005,0.385
KR7011790003,
JP3893600001,0.5
JP3893200000,0.5
JP3362700001,0.682
IL0006954379,0.833
JP3885780001,0.72
US60871R2094,0.789
IT0004965148,0.565
US6092071058,0.802
GB00BMWC6P49,0.767
US60937P1066,0.797
US6098391054,0.5
US61174X1090,0.784
CNE100003MN7,
US6174464486,
SA12C051UH11,0.667
NO0003054108,0.684
INE356A01018,0.59
DE0008430026,0.802
JP3914400001,0.596
INE414G01012,0.592
AU000000NAB4,0.712
CNE000001G38,1.0
CNE100000ML7,0.0
JP3733000008,0.62
JP3758190007,0.5
GB0032089863,0.606
KR7005940002,1.0
INE848E01016,1.0
CNE000001J84,0.0
IL0002730112,0.889
KYG6525F1028,0.662
INE584A01023,0.778
NL0010773842,0.789
US6293775085,0.716
INE733E01010,1.0
JP3165700000,0.771
JP3735400008,0.333
US67066G1040,0.92
US62944T1051,0.458
NL0009538784,0.842
SA15HG521213,0.833
CNE000000PC0,0.2
US90459E1064,0.25
GRS015003007,0.25
US47030M1062,0.25
BRNTCOACNOR5,0.25
TW0001303006,1.0
CNE1000031R9,
US6311031081,0.851
ZAE000325783,1.0
GB00BM8PJY71,0.831
US6323071042,0.643
GRS003003035,0.591
GB00BDR05C01,0.769
KR7035420009,0.904
ZAE000004875,0.795
DE0006452907,0.8
FI0009013296,0.565
INE239A01024,0.818
CH0038863350,0.818
US64110D1046,0.824
KYG6427A1022,0.513
US64110L1061,0.832
US64125C1099,0.824
CNE1000019Y0,1.0
CNE000000VB0,
KYG6470A1168,0.75
US6516391066,0.762
US65249B1098,0.6
IT0005366767,0.52
US65339F1012,0.701
US65473P1057,0.481
SE0015988019,
JP3734800000,0.714
TW0008464009,
CNE1000007W9,
CNE1000052S3,1.0
CNE100001567,0.0
JP3756600007,0.8
JP3749400002,0.0
JP3381000003,0.5
JP3675600005,0.762
JP3756100008,0.333
JP3684000007,0.55
FI0009000681,0.809
JP3762600009,0.695
JP3762800005,0.605
CNE100004272,1.0
FI4000297767,0.786
US6556631025,0.359
US6558441084,0.439
NO0005052605,0.78
US6658591044,0.0
AU000000NST8,0.706
US6668071029,1.0
CH0012005267,0.827
TW0003034005,1.0
DK0062498333,
DK0060336014,0.826
KYG6683N1034,
US6703461052,0.855
US67059N1081,0.773
US67103H1077,0.526
CNE100000S33,
SG1S04926220,0.627
JP3197800000,0.513
AT0000743059,0.667
US6826801036,0.686
JP3197600004,0.5
JP3200450009,0.556
HU0000061726,0.787
JP3190000004,0.75
INE093I01010,0.833
US6745991058,0.827
INE274J01014,0.909
INE213A01029,0.753
US6792951054,0.632
US6795801009,0.703
ZAE000255360,0.722
JP3201200007,0.692
US6819191064,1.0
US87612E1064,
CA6837151068,0.563
CNE100002RB3,
INE881D01027,0.725
JP3689500001,0.757
US68389X1054,0.667
FR0000133308,0.859
BMG677491539,
CNE100001ZV6,1.0
JP3198900007,
AU000000ORG5,0.654
FI0009014377,1.0
KR7271560005,
NO0003733800,0.857
JP3180400008,0.0
JP3188220002,
JP3188200004,
ZAE000314084,0.68
US6907421019,0.752
US7223041028,1.0
US69331C1080,0.5
INE603J01030,0.667
PLPKN0000018,0.375
PLPKO0000016,0.846
PHY7072Q1032,
US59156R1086,0.588
US6934751057,0.573
KYG7170M1033,0.5
KR7005490008,0.767
KR7003670007,0.767
KR7047050000,0.767
MYL4065OO008,
GRS434003000,0.625
US6935061076,0.642
US69351T1060,0.636
US69370C1009,1.0
THA099010003,0.333
TH0646010Z00,0.905
TH0355A10Z04,0.905
PLPZU0000011,0.571
MX01GA000004,
US9078181081,
INE761H01022,0.625
US69608A1088,0.701
US6974351057,0.736
CA6979001089,0.833
JP3639650005,
JP3866800000,0.708
DK0060252690,0.629
US7010941042,0.684
US60855R1005,1.0
US70450Y1038,0.629
US7043261079,0.531
US70432V1026,0.583
GB0006776081,0.0
TW0004938006,0.514
CA7063271034,0.828
IE00BLS09M33,0.641
CNE100003F27,1.0
ZAE000259479,0.714
FR0000120693,0.889
INE262H01021,0.699
BRPETRACNOR9,0.958
CNE1000007Q1,0.312
MYL5183OO008,0.926
MYL5681OO001,0.926
MYL6033OO004,0.926
INE347G01014,0.75
MXP554091415,0.643
US7170811035,0.731
TW0006446008,0.5
CNE100003JW4,0.719
US7181721090,0.779
NL0000009538,0.757
US7185461040,0.578
GB00BGXQNP29,1.0
INE318A01026,0.85
CNE000000040,0.353
US72352L1061,0.785
CNE100005998,1.0
GRS014003032,
INE455K01017,0.697
US73328P1066,0.848
US23345V1070,0.848
CNE100003PZ4,0.5
IT0003796171,0.529
TW0009904003,0.556
INE134E01011,0.333
INE752E01010,0.815
CA7392391016,
TW0002912003,0.407
MYL8869OO009,0.75
INE811K01011,0.85
US91307C1027,0.709
US74251V1026,1.0
AU000000PME8,
US7427181091,1.0
MXCFFI170008,
US74340W1036,
MX01PI000005,1.0
CA0641491075,0.667
GB0007099541,0.767
US7443201022,0.767
IT0004176001,0.736
MYL1295OO004,0.496
US74460D1090,0.357
FR0000130577,0.744
US7458671010,0.706
INE160A01022,0.702
US74624M1027,0.68
AU000000QBE9,0.72
NL0015002CX3,0.652
MYL7084OO006,0.75
AU000000QAN2,0.71
QA0006929879,0.5
QA0006929853,0.0
QA0006929895,0.75
KYG8851G1001,0.0
US7475251036,
TW0002382009,0.529
US74762E1029,0.824
CA7481932084,1.0
US74834L1008,0.0
DE0007010803,0.692
CA74935Q1072,1.0
AU000000REA9,0.911
GB00B2B0DG97,0.857
MYL1066OO009,0.669
DK0063855168,0.65
US75513E1010,0.0
DE0007037129,0.938
BRRADLACNOR0,0.579
INE415G01027,0.571
SA12A0540J14,
JP3967200001,0.778
NL0000379121,0.735
CNE100002RZ2,0.125
US7547301090,0.843
TW0002379005,0.8
GB00B24CGK77,0.714
JP3970300004,0.8
US75734B1008,0.591
BRRDORACNOR8,0.417
ES0173093024,0.75
AU000000REH4,0.582
US7588491032,0.857
US75886F1075,0.761
US7591EP1005,1.0
US7595091023,0.8
INE002A01018,0.784
FR0000131906,0.784
JP3164720009,1.0
GB00B082RF11,0.629
ES0173516115,0.731
US7607591002,0.601
US7611521078,0.791
JP3500610005,0.0
CA76131D1033,0.548
US7140461093,0.618
FR0010451203,0.755
DE0007030009,0.676
CH0210483332,0.731
JP3973400009,0.601
GB0007188757,0.84
US76954A1034,0.628
SA0007879048,0.7
INE323A01026,0.873
US7707001027,0.681
CNE100003R80,0.5
CH0012032048,0.866
US7739031091,0.704
CA7751092007,0.605
US7757111049,1.0
GB00B63H8491,0.807
CNE100000W60,
US7766961061,1.0
US7782961038,0.419
LR0008862868,0.777
CA7800871021,0.6
GB00BMVP7Y09,
TW0009945006,1.0
BRRAILACNOR9,0.895
BMG4404N1149,
IE00BYTBXV33,0.636
US6153691059,
CNE1000002N9,
US78409V1044,0.86
KR7010950004,
BRSBSPACNOR5,0.818
SA0007879121,0.817
CNE000000TY6,0.714
SA15T1L22JH8,1.0
DE0007164600,0.85
TRASASAW91E4,0.0
US78410G1040,
INE123W01016,0.538
INE018E01016,0.567
SE0000112724,0.538
THA790010005,
JP3400400002,0.667
MYL5285OO001,0.9
JP3421800008,0.429
GB00B5ZN1N88,1.0
CNE1000028B9,0.5
CNE100000L63,0.167
CNE100002NT4,1.0
JP3162770006,
AU0000364754,
CH1256740924,0.551
CNE100002FM5,
CH0435377954,0.756
SA000A0KFKK0,0.5
KR7034730002,0.75
KR7096770003,0.333
KR7326030004,0.703
KR7017670001,0.857
KR7000660001,1.0
SE0000108227,0.81
PHY806761029,0.625
PHY8076N1120,0.727
JP3162600005,1.0
FR0000130809,0.826
INE647A01010,0.758
US78467J1007,0.475
GB0007908733,0.787
SG1F60858221,0.536
IE00BFY8C754,0.68
CNE100005D92,1.0
SE0021921269,0.784
TRASAHOL91Q5,1.0
FR0000073272,0.938
GB00B8C3BL03,0.64
CNE1000015F7,0.667
GB00B019KW72,0.653
FR0000125007,0.832
NO0010310956,1.0
FI4000552500,
US79589L1061,0.79
KR7207940008,0.333
KR7009150004,0.688
KR7028260008,0.664
KR7005930003,0.664
KR7000810002,0.8
KR7010140002,0.8
KR7032830002,0.5
KR7006400006,0.561
KR7018260000,0.478
INE775A01035,0.857
KR7003230000,1.0
CNE000000KB3,
CH1243598427,0.783
KYG7800X1079,0.833
SE0000667891,0.789
ZAE000070660,1.0
FR0000120578,0.828
JP3343200006,0.667
JP3429800000,0.846
PLBZ00000044,0.719
CLP1506A1070,0.719
AU000000STO6,0.592
CNE000001F70,0.667
US4595061015,
CA8029121057,0.658
FR0013154002,0.664
ZAE000006896,0.778
CNE100001B07,
SA14TG012N13,0.886
SA0007879089,0.5
SA000A0JK5M3,0.812
SA0007879550,0.95
SA000A0B89Q3,
SA0007879063,0.0
SA000A0MQCJ2,1.0
SA0007879543,0.878
AU000000SCG8,0.66
CH0024638196,0.653
AN8068571086,1.0
FR0000121972,0.878
GB00BP9LHF23,0.736
DE000A12DM80,0.7
US81141R1005,0.4
IE00BKVD2N49,0.63
SE0000163594,0.528
JP3419400001,0.833
JP3420600003,0.5
SG1R50925390,0.583
US8168511090,0.75
US81762P1021,0.89
JP3422950000,
GB00B1FH8J72,0.891
CNE000000V89,
CNE100000D55,0.667
CNE0000011B7,0.231
CNE100004QD7,0.0
GB00BP6MXD84,0.776
CNE0000005Q7,
CNE100003373,
CNE100002FD4,0.5
CNE100003T39,0.5
US8243481061,0.7
JP3357200009,0.8
JP3358000002,0.682
TW0002888005,
JP3371200001,0.5
KR7055550008,0.3
JP3347200002,1.0
JP3351600006,0.722
INE070A01015,0.63
INE721A01047,0.651
TH0003010Z04,0.833
DE0007236101,0.881
DE000ENER6Y0,0.881
INE003A01024,0.764
DE000SHL1006,0.809
CNE000001KM8,
AU000000SIG5,0.333
CH0418792922,
CNE000001DN1,
KYG8190F1028,1.0
MYL4197OO009,0.808
US8288061091,0.611
SG1V61937297,0.722
SG1J26887955,
SG1T75931496,0.543
KYG8167W1380,
HK0083000502,
TW0002890001,0.143
CNE000000SV4,
CNE100000FN7,
HK3808041546,
TRASISEW91Q3,0.5
KYG8187G1055,
SE0000113250,0.793
IE0002424939,0.514
GB0009223206,0.792
GB00B1WY2338,1.0
KYG8245V1023,0.0
IE00028FXN24,
IT0003153415,0.952
US8330341012,1.0
US83304A1060,1.0
US8334451098,
FR0000121220,0.675
BE0003717312,1.0
JP3436100006,0.429
JP3732000009,0.333
INE343H01029,0.75
US83444M1018,0.713
JP3165000005,0.684
AU000000SHL7,0.538
CH0012549785,0.737
US98419M1009,
JP3435000009,0.833
CNE1000019P8,1.0
AU000000S320,0.765
US8425871071,0.771
US84265V1052,0.714
CNE0000016P6,0.0
GB00BWFGQN14,0.745
LU1778762911,0.761
CNE100001V45,0.0
ZAE000109815,0.92
GB0004082847,0.75
CA85472N1096,0.751
US8552441094,0.603
INE062A01020,
US8574771031,1.0
US8581191009,0.81
NL00150001Q9,0.638
AU000000SGP0,0.595
FI0009005961,0.55
US5949724083,
CH1175448666,0.729
US8636671013,0.821
JP3892100003,0.455
JP3814800003,0.8
JP3404600003,0.66
JP3407400005,0.667
JP3890350006,0.563
US8666741041,0.222
HK0016000132,0.639
CA8667961053,0.794
INE044A01036,0.655
CA8672241079,0.558
AU000000SUN6,0.732
INE660A01013,0.55
CNE1000018M7,0.424
KYG8586D1097,0.333
JP3336560002,0.731
US7134481081,0.75
MYL5211OO007,0.857
CNE100001260,1.0
US86800U3023,0.422
INE195A01028,0.75
BRSUZBACNOR0,0.905
IN9040H01011,0.788
JP3397200001,0.642
SE0007100599,0.63
CH0012255151,0.66
SE0000242455,0.733
HK0019000162,1.0
CH0014852781,0.761
CH0008038389,1.0
CH0126881561,0.812
CH0008742519,0.867
BE0974464977,0.896
DE000SYM9999,0.673
US87165B1035,0.807
TW0002347002,0.667
US8718291078,0.487
JP3351100007,0.667
JP3539220008,0.571
US8725901040,0.647
US74144T1088,0.718
US8740801043,0.846
INE670A01012,0.83
CA87807B1076,0.674
CNE000001GL8,0.543
JP3538800008,0.769
IE000IVNQZ81,0.728
CA87971M1032,0.5
NL0000235190,
CA87241L1094,0.2
US14040H1059,1.0
BRTIMSACNOR5,
JP3104890003,0.7
US8725401090,0.745
TH0068010Z07,0.923
CA87262K1057,0.971
BRTOTSACNOR8,0.875
FR0000051807,0.824
CNE100003P74,0.515
TW0002330008,0.502
INE494B01023,0.659
SA15DHKGHBH4,
JP3443600006,0.857
TW0002834009,1.0
TW0001101004,0.0
TW0002633005,
TW0003045001,1.0
JP3711600001,0.833
US8740541094,0.632
JP3463000004,0.773
EGS691S1C011,1.0
DE000TLX1005,0.0
US87612G1013,0.875
INE151A01013,0.785
INE467B01029,0.649
INE192A01025,0.785
INE298A01020,1.0
INE155A01022,0.822
INE245A01021,0.731
INE081A01020,0.811
CNE000000RB8,1.0
INE669C01036,0.604
HK0669013440,0.533
CA8787423034,0.702
SE0005190238,0.68
IT0003497168,
US8793601050,0.627
ES0178430E18,0.861
MYL4863OO006,0.798
NO0010063308,0.741
KYG3165D1097,0.667
SE0000667925,0.733
ID1000129000,0.829
AU000000TLS2,0.768
LU2598331598,1.0
KYG875771134,0.667
US8807701029,
US14149Y1082,1.0
JP3546800008,1.0
GB00BLGZ9862,0.721
US88160R1014,0.0
IL0006290147,0.683
US8825081040,0.842
US88262P1021,
US8832031012,0.5
FR0000121329,0.903
CNE100000627,0.0
US1344291091,0.769
US14316J1088,0.636
US1890541097,0.703
NL0000009165,0.851
US4165151048,0.625
US4370761029,0.721
INE053A01029,0.625
AU0000219529,0.857
INE211B01039,0.571
US73278L1052,
TW0005876007,0.0
ZAE000012084,0.605
US88339J1051,0.724
US2546871060,
US9418481035,0.0
INE152A01029,0.805
US8835561023,0.661
CA8849038085,0.828
CNE100003F43,0.0
CNE100000T32,
CNE100001KV8,0.5
INE280A01028,0.826
US8887871080,0.702
JP3910660004,0.795
JP3571400005,0.755
JP3573000001,1.0
JP3583900000,1.0
JP3574200006,
KYG8918W1069,0.667
CNE000001GS3,
JP3621000003,0.474
CA8911021050,0.708
INE685A01028,0.75
INE813H01021,0.625
FR0000120271,0.82
CA89156V1067,1.0
US03027X1000,0.778
HK0003000038,0.6
JP3634600005,0.667
JP3633400001,0.771
JP3635000007,0.7
US8923561067,0.571
US8926721064,0.643
IE00BK9ZQ967,0.832
US8936411003,0.625
AU000000TCL6,0.556
CNE1000004J3,
US89417E1091,0.804
SE0000114837,0.657
JP3637300009,0.773
INE849A01020,0.0
US8962391004,0.0
CNE100003ZR0,0.625
US5717481023,1.0
KYG9066F1019,0.663
US6951561090,0.741
THB231010000,0.611
US89832Q1094,0.483
DK0060636678,0.818
CNE0000009Y3,
INE974X01010,0.643
CNE1000023J3,1.0
TRATCELL91M1,0.778
TRATUPRS91E8,1.0
US90138F1021,0.638
US9022521051,0.757
US9024941034,0.525
CH0244767585,0.772
CNE000000Q11,
BE0003739530,0.813
US9026531049,0.65
FI0009005987,0.632
US90353T1007,0.824
US90384S3031,0.533
INE481G01011,0.767
IT0005239360,0.621
JP3951600000,0.694
GB00B10RZP78,0.823
TW0003037008,0.0
INE692A01016,0.667
IT0004810054,0.8
CNE100005PN5,0.5
TW0002303005,0.528
SG1M31001969,0.503
US9113631090,0.816
INE854D01024,1.0
ID1000058407,1.0
GB00B39J2M42,0.775
US91324P1021,0.67
US9139031002,0.658
NL0015000IY2,0.5
MYL5347OO009,0.833
US46284V1017,
CH0311864901,0.8
US9256521090,
BRVALEACNOR0,0.873
US91913Y1001,0.794
INE200M01039,0.75
INE205A01025,1.0
US9224751084,0.617
US92276F1003,0.778
FR0000124141,0.777
US92338C1036,0.867
AT0000746409,1.0
US92343E1029,0.909
US92345Y1064,0.822
US92343V1044,0.7
US92532F1003,0.824
JP3494600004,0.294
US92537N1081,0.696
DK0061539921,0.827
BRVBBRACNOR1,0.803
AU000000VCX7,0.286
FR0000125486,0.875
US92763W1036,0.0
US92826C8394,0.72
US92840M1027,0.667
BRVIVTACNOR0,0.892
ZAE000132577,0.842
GB00BH4HKS39,0.733
INE669E01016,0.725
DE0007664005,0.825
INE226A01021,0.652
TW0006409006,0.0
SE0000115446,0.805
DE000A1ML7J1,1.0
US9291601097,0.595
US92936U1097,0.333
US0844231029,0.59
US92939U1060,0.667
BRWEGEACNOR0,0.867
TW0003702007,0.273
JE00B8KF9B49,0.699
CA92938W2022,0.73
US9297401088,0.726
MX01WA000038,0.521
US9311421039,0.727
TW0002615002,0.571
CNE0000016J9,0.0
KYG9431R1039,1.0
US9344231041,0.594
AU000000SOL3,
CA94106B1013,0.667
US9426222009,
CNE1000000D4,
US9497461015,0.618
US95040Q1040,0.429
AU000000WES1,0.562
CA9528451052,0.65
JP3659000008,0.0
US9553061055,0.744
US9581021055,0.707
CNE100001D96,
AU000000WBC1,0.707
US9621661043,0.625
HK0004000045,0.6
GB00B1KJJ408,0.548
CA96467A2002,1.0
IE00BDB6Q211,0.667
US9694571004,0.769
US9699041011,0.561
SG1T56930848,0.583
CNE000000WD4,
CNE000000M72,0.5
INE075A01022,0.675
GB00BL9YR756,0.78
AU000000WTC3,0.677
TW0003231007,0.6
TW0006669005,0.588
IL0011301780,0.78
NL0000395903,0.69
AU0000224040,0.762
ZAE000063863,0.639
AU000000WOW2,0.639
KR7316140003,1.0
US98138H1014,0.774
AU000000CAR3,0.4
CNE1000031K4,0.436
KYG970081173,0.545
FI0009003727,0.826
CNE000000FH0,0.444
US0268747849,0.764
KYG982391099,0.764
US98389B1008,0.551
NZXROE0001S2,0.0
CNE000000WL7,0.5
CNE000001D15,
KYG9830T1067,0.557
KYG9829N1025,
KYG982AW1003,0.538
MYL4677OO000,0.778
MYL6742OO000,1.0
CNE0000012J8,0.5
KYG9830F1063,1.0
TW0002327004,0.75
JP3931600005,1.0
JP3942800008,0.776
TW0002609005,0.833
CNE000000WV6,
SA000A0HNF36,
TRAYKBNK91N6,0.542
NO0010208051,0.782
CNE100002PC5,0.0
INE528G01035,0.712
CNE000000JP5,0.4
LU2290522684,0.614
JP3955000009,0.643
CNE100000XX9,
CNE0000017Y6,
KR7000100008,0.5
US98850P1093,
US9884981013,0.781
CNE0000008X7,
CNE000000PY4,1.0
JP3399310006,1.0
CNE000000TK5,0.7
KW0EQ0601058,0.875
DE000ZAL1111,1.0
SA0007879659,
US9892071054,1.0
JP3429300001,0.5
CNE100000BJ4,0.522
CNE100001DJ8,
CNE100001SP3,
KYG989221000,
CNE100002R65,0.5
CNE100000V20,
KYG9894K1085,
CNE100004900,1.0
CNE100000B24,0.5
US98954M2008,0.652
US98956P1021,0.668
US98980L1017,0.602
CNE000001527,0.667
US98980G1022,0.629
CH0011075394,0.829
ES0113900J37,0.8
INE010B01027,0.933
DE000A1EWWW0,0.812
NL0010832176,0.5
FR0013280286,0.802
GB0007980591,0.776
CH1216478797,0.82
US2786421030,0.732
TW0003529004,1.0
US0758871091,0.56
CA45075E1043,0.869
CNE100000B81,0.727
US5500211090,0.78
PLBRE0000012,0.625
IL0011762130,0.76
INE628A01036,1.0
DK0060094928,0.87
